2201,557,0.3571,0.4,0.7,1,0.6143,
2202,557,0.3571,0.4,1,1,0.6893,
2203,558,0.1,0.4,0.1,1,0.4,
2204,558,0.1,0.4,0.4,1,0.475,
2205,558,0.1,0.4,0.7,1,0.55,
2206,558,0.1,0.4,1,1,0.625,
2207,559,0.4857,0.1,0.1,1,0.4214,
2208,559,0.4857,0.1,0.4,1,0.4964,
2209,559,0.4857,0.1,0.7,1,0.5714,
2210,559,0.4857,0.1,1,1,0.6464,
2211,560,0.2286,0.25,0.1,1,0.3947,
2212,560,0.2286,0.25,0.4,1,0.4696,
2213,560,0.2286,0.25,0.7,1,0.5447,
2214,560,0.2286,0.25,1,1,0.6196,
2215,561,0.3571,0.25,0.1,1,0.4268,
2216,561,0.3571,0.25,0.4,1,0.5018,
2217,561,0.3571,0.25,0.7,1,0.5768,
2218,561,0.3571,0.25,1,1,0.6518,
2219,562,0.1,0.25,0.1,1,0.3625,
2220,562,0.1,0.25,0.4,1,0.4375,
2221,562,0.1,0.25,0.7,1,0.5125,
2222,562,0.1,0.25,1,1,0.5875,
2223,563,0.1,0.1,0.1,1,0.325,
2224,563,0.1,0.1,0.4,1,0.4,
2225,563,0.1,0.1,0.7,1,0.475,
2226,563,0.1,0.1,1,1,0.55,
2227,564,0.1,0.25,0.1,1,0.3625,
2228,564,0.1,0.25,0.4,1,0.4375,
2229,564,0.1,0.25,0.7,1,0.5125,
2230,564,0.1,0.25,1,1,0.5875,
2231,565,0.1,0.25,0.1,1,0.3625,
2232,565,0.1,0.25,0.4,1,0.4375,
2233,565,0.1,0.25,0.7,1,0.5125,
2234,565,0.1,0.25,1,1,0.5875,
2235,566,0.1,0.25,0.1,1,0.3625,
2236,566,0.1,0.25,0.4,1,0.4375,
2237,566,0.1,0.25,0.7,1,0.5125,
2238,566,0.1,0.25,1,1,0.5875,
2239,567,0.2286,0.25,0.1,1,0.3947,
2240,567,0.2286,0.25,0.4,1,0.4696,
2241,567,0.2286,0.25,0.7,1,0.5447,
2242,567,0.2286,0.25,1,1,0.6196,
2243,568,0.2286,0.25,0.1,1,0.3947,
2244,568,0.2286,0.25,0.4,1,0.4696,
2245,568,0.2286,0.25,0.7,1,0.5447,
2246,568,0.2286,0.25,1,1,0.6196,
2247,569,0.2286,0.25,0.1,1,0.3947,
2248,569,0.2286,0.25,0.4,1,0.4696,
2249,569,0.2286,0.25,0.7,1,0.5447,
2250,569,0.2286,0.25,1,1,0.6196,
2251,570,0.2286,0.4,0.1,1,0.4322,
2252,570,0.2286,0.4,0.4,1,0.5072,
2253,570,0.2286,0.4,0.7,1,0.5822,
2254,570,0.2286,0.4,1,1,0.6572,
2255,571,0.6143,0.4,0.1,1,0.5286,
2256,571,0.6143,0.4,0.4,1,0.6036,
2257,571,0.6143,0.4,0.7,1,0.6786,
2258,571,0.6143,0.4,1,1,0.7536,
2259,572,0.4857,0.7,0.1,1,0.5714,
2260,572,0.4857,0.7,0.4,1,0.6464,
2261,572,0.4857,0.7,0.7,1,0.7214,
2262,572,0.4857,0.7,1,1,0.7964,
2263,573,0.6143,0.25,0.1,1,0.4911,
2264,573,0.6143,0.25,0.4,1,0.5661,
2265,573,0.6143,0.25,0.7,1,0.6411,
2266,573,0.6143,0.25,1,1,0.7161,
2267,574,0.7429,0.4,0.1,1,0.5607,
2268,574,0.7429,0.4,0.4,1,0.6357,
2269,574,0.7429,0.4,0.7,1,0.7107,
2270,574,0.7429,0.4,1,1,0.7857,
2271,575,0.3571,0.25,0.1,1,0.4268,
2272,575,0.3571,0.25,0.4,1,0.5018,
2273,575,0.3571,0.25,0.7,1,0.5768,
2274,575,0.3571,0.25,1,1,0.6518,
2275,576,0.3571,0.25,0.1,1,0.4268,
2276,576,0.3571,0.25,0.4,1,0.5018,
2277,576,0.3571,0.25,0.7,1,0.5768,
2278,576,0.3571,0.25,1,1,0.6518,
2279,577,0.1,0.55,0.1,1,0.4375,
2280,577,0.1,0.55,0.4,1,0.5125,
2281,577,0.1,0.55,0.7,1,0.5875,
2282,577,0.1,0.55,1,1,0.6625,
2283,578,0.1,0.4,0.1,1,0.4,
2284,578,0.1,0.4,0.4,1,0.475,
2285,578,0.1,0.4,0.7,1,0.55,
2286,578,0.1,0.4,1,1,0.625,
2287,579,0.3571,0.55,0.1,1,0.5018,
2288,579,0.3571,0.55,0.4,1,0.5768,
2289,579,0.3571,0.55,0.7,1,0.6518,
2290,579,0.3571,0.55,1,1,0.7268,
2291,580,0.1,0.4,0.1,1,0.4,
2292,580,0.1,0.4,0.4,1,0.475,
2293,580,0.1,0.4,0.7,1,0.55,
2294,580,0.1,0.4,1,1,0.625,
2295,581,0.3571,0.1,0.1,1,0.3893,
2296,581,0.3571,0.1,0.4,1,0.4643,
2297,581,0.3571,0.1,0.7,1,0.5393,
2298,581,0.3571,0.1,1,1,0.6143,
2299,582,0.3571,0.4,0.1,1,0.4643,
2300,582,0.3571,0.4,0.4,1,0.5393,
2301,582,0.3571,0.4,0.7,1,0.6143,
2302,582,0.3571,0.4,1,1,0.6893,
2303,583,0.6143,0.25,0.1,1,0.4911,
2304,583,0.6143,0.25,0.4,1,0.5661,
2305,583,0.6143,0.25,0.7,1,0.6411,
2306,583,0.6143,0.25,1,1,0.7161,
2307,584,0.6143,0.55,0.1,1,0.5661,
2308,584,0.6143,0.55,0.4,1,0.6411,
2309,584,0.6143,0.55,0.7,1,0.7161,
2310,584,0.6143,0.55,1,1,0.7911,
2311,585,0.4857,0.55,0.1,1,0.5339,
2312,585,0.4857,0.55,0.4,1,0.6089,
2313,585,0.4857,0.55,0.7,1,0.6839,
2314,585,0.4857,0.55,1,1,0.7589,
2315,586,0.1,0.25,0.1,1,0.3625,
2316,586,0.1,0.25,0.4,1,0.4375,
2317,586,0.1,0.25,0.7,1,0.5125,
2318,586,0.1,0.25,1,1,0.5875,
2319,587,0.1,0.25,0.1,1,0.3625,
2320,587,0.1,0.25,0.4,1,0.4375,
2321,587,0.1,0.25,0.7,1,0.5125,
2322,587,0.1,0.25,1,1,0.5875,
2323,588,0.1,0.4,0.1,1,0.4,
2324,588,0.1,0.4,0.4,1,0.475,
2325,588,0.1,0.4,0.7,1,0.55,
2326,588,0.1,0.4,1,1,0.625,
2327,589,0.6143,0.25,0.1,1,0.4911,
2328,589,0.6143,0.25,0.4,1,0.5661,
2329,589,0.6143,0.25,0.7,1,0.6411,
2330,589,0.6143,0.25,1,1,0.7161,
2331,590,0.2286,0.55,0.1,1,0.4697,
2332,590,0.2286,0.55,0.4,1,0.5447,
2333,590,0.2286,0.55,0.7,1,0.6196,
2334,590,0.2286,0.55,1,1,0.6946,
2335,591,0.2286,0.7,0.1,1,0.5072,
2336,591,0.2286,0.7,0.4,1,0.5822,
2337,591,0.2286,0.7,0.7,1,0.6572,
2338,591,0.2286,0.7,1,1,0.7322,
2339,592,0.7429,0.7,0.1,1,0.6357,
2340,592,0.7429,0.7,0.4,1,0.7107,
2341,592,0.7429,0.7,0.7,1,0.7857,
2342,592,0.7429,0.7,1,1,0.8607,
2343,593,0.1,0.4,0.1,1,0.4,
2344,593,0.1,0.4,0.4,1,0.475,
2345,593,0.1,0.4,0.7,1,0.55,
2346,593,0.1,0.4,1,1,0.625,
2347,594,0.2286,0.25,0.1,1,0.3947,
2348,594,0.2286,0.25,0.4,1,0.4696,
2349,594,0.2286,0.25,0.7,1,0.5447,
2350,594,0.2286,0.25,1,1,0.6196,
2351,595,0.1,0.1,0.1,1,0.325,
2352,595,0.1,0.1,0.4,1,0.4,
2353,595,0.1,0.1,0.7,1,0.475,
2354,595,0.1,0.1,1,1,0.55,
2355,596,0.1,0.25,0.1,1,0.3625,
2356,596,0.1,0.25,0.4,1,0.4375,
2357,596,0.1,0.25,0.7,1,0.5125,
2358,596,0.1,0.25,1,1,0.5875,
2359,597,0.1,0.55,0.1,1,0.4375,
2360,597,0.1,0.55,0.4,1,0.5125,
2361,597,0.1,0.55,0.7,1,0.5875,
2362,597,0.1,0.55,1,1,0.6625,
2363,598,0.2286,0.25,0.1,1,0.3947,
2364,598,0.2286,0.25,0.4,1,0.4696,
2365,598,0.2286,0.25,0.7,1,0.5447,
2366,598,0.2286,0.25,1,1,0.6196,
2367,599,0.4857,0.25,0.1,1,0.4589,
2368,599,0.4857,0.25,0.4,1,0.5339,
2369,599,0.4857,0.25,0.7,1,0.6089,
2370,599,0.4857,0.25,1,1,0.6839,
2371,600,0.1,0.4,0.1,1,0.4,
2372,600,0.1,0.4,0.4,1,0.475,
2373,600,0.1,0.4,0.7,1,0.55,
2374,600,0.1,0.4,1,1,0.625,
2375,601,0.6143,0.4,0.1,1,0.5286,
2376,601,0.6143,0.4,0.4,1,0.6036,
2377,601,0.6143,0.4,0.7,1,0.6786,
2378,601,0.6143,0.4,1,1,0.7536,
2379,602,0.7429,0.55,0.1,1,0.5982,
2380,602,0.7429,0.55,0.4,1,0.6732,
2381,602,0.7429,0.55,0.7,1,0.7482,
2382,602,0.7429,0.55,1,1,0.8232,
2383,603,0.1,0.4,0.1,1,0.4,
2384,603,0.1,0.4,0.4,1,0.475,
2385,603,0.1,0.4,0.7,1,0.55,
2386,603,0.1,0.4,1,1,0.625,
2387,604,0.6143,0.25,0.1,1,0.4911,
2388,604,0.6143,0.25,0.4,1,0.5661,
2389,604,0.6143,0.25,0.7,1,0.6411,
2390,604,0.6143,0.25,1,1,0.7161,
2391,605,0.1,0.25,0.1,1,0.3625,
2392,605,0.1,0.25,0.4,1,0.4375,
2393,605,0.1,0.25,0.7,1,0.5125,
2394,605,0.1,0.25,1,1,0.5875,
2395,606,0.1,0.25,0.1,1,0.3625,
2396,606,0.1,0.25,0.4,1,0.4375,
2397,606,0.1,0.25,0.7,1,0.5125,
2398,606,0.1,0.25,1,1,0.5875,
2399,607,0.4857,0.4,0.1,1,0.4964,
2400,607,0.4857,0.4,0.4,1,0.5714,
2401,607,0.4857,0.4,0.7,1,0.6464,
2402,608,0.2286,0.7,0.1,1,0.5072,
2403,608,0.2286,0.7,0.4,1,0.5822,
2404,608,0.2286,0.7,0.7,1,0.6572,
2405,608,0.2286,0.7,1,1,0.7322,
2406,609,0.2286,0.25,0.1,1,0.3947,
2407,609,0.2286,0.25,0.4,1,0.4696,
2408,609,0.2286,0.25,0.7,1,0.5447,
2409,609,0.2286,0.25,1,1,0.6196,
2410,610,0.2286,0.25,0.1,1,0.3947,
2411,610,0.2286,0.25,0.4,1,0.4696,
2412,610,0.2286,0.25,0.7,1,0.5447,
2413,610,0.2286,0.25,1,1,0.6196,
2414,611,0.2286,0.25,0.1,1,0.3947,
2415,611,0.2286,0.25,0.4,1,0.4696,
2416,611,0.2286,0.25,0.7,1,0.5447,
2417,611,0.2286,0.25,1,1,0.6196,
2418,612,0.2286,0.25,0.1,1,0.3947,
2419,612,0.2286,0.25,0.4,1,0.4696,
2420,612,0.2286,0.25,0.7,1,0.5447,
2421,612,0.2286,0.25,1,1,0.6196,
2422,613,0.2286,0.4,0.1,1,0.4322,
2423,613,0.2286,0.4,0.4,1,0.5072,
2424,613,0.2286,0.4,0.7,1,0.5822,
2425,613,0.2286,0.4,1,1,0.6572,
2426,614,0.1,0.55,0.1,1,0.4375,
2427,614,0.1,0.55,0.4,1,0.5125,
2428,614,0.1,0.55,0.7,1,0.5875,
2429,614,0.1,0.55,1,1,0.6625,
2430,615,0.6143,0.4,0.1,1,0.5286,
2431,615,0.6143,0.4,0.4,1,0.6036,
2432,615,0.6143,0.4,0.7,1,0.6786,
2433,616,0.1,0.25,0.1,1,0.3625,
2434,616,0.1,0.25,0.4,1,0.4375,
2435,616,0.1,0.25,0.7,1,0.5125,
2436,616,0.1,0.25,1,1,0.5875,
2437,617,0.6143,0.1,0.1,1,0.4536,
2438,617,0.6143,0.1,0.4,1,0.5286,
2439,617,0.6143,0.1,0.7,1,0.6036,
2440,618,0.1,0.1,0.1,1,0.325,
2441,618,0.1,0.1,0.4,1,0.4,
2442,618,0.1,0.1,0.7,1,0.475,
2443,618,0.1,0.1,1,1,0.55,
2444,619,0.1,0.25,0.1,1,0.3625,
2445,619,0.1,0.25,0.4,1,0.4375,
2446,619,0.1,0.25,0.7,1,0.5125,
2447,620,0.1,0.25,0.1,1,0.3625,
2448,620,0.1,0.25,0.4,1,0.4375,
2449,620,0.1,0.25,0.7,1,0.5125,
2450,621,0.1,0.25,0.1,1,0.3625,
2451,621,0.1,0.25,0.4,1,0.4375,
2452,621,0.1,0.25,0.7,1,0.5125,
2453,621,0.1,0.25,1,1,0.5875,
2454,622,0.1,0.7,0.1,1,0.475,
2455,622,0.1,0.7,0.4,1,0.55,
2456,622,0.1,0.7,0.7,1,0.625,
2457,623,0.2286,0.4,0.1,1,0.4322,
2458,623,0.2286,0.4,0.4,1,0.5072,
2459,623,0.2286,0.4,0.7,1,0.5822,
2460,623,0.2286,0.4,1,1,0.6572,
2461,624,0.1,0.25,0.1,1,0.3625,
2462,624,0.1,0.25,0.4,1,0.4375,
2463,624,0.1,0.25,0.7,1,0.5125,
2464,624,0.1,0.25,1,1,0.5875,
2465,625,0.3571,0.25,0.1,1,0.4268,
2466,625,0.3571,0.25,0.4,1,0.5018,
2467,625,0.3571,0.25,0.7,1,0.5768,
2468,625,0.3571,0.25,1,1,0.6518,
2469,626,0.2286,0.4,0.1,1,0.4322,
2470,626,0.2286,0.4,0.4,1,0.5072,
2471,626,0.2286,0.4,0.7,1,0.5822,
2472,626,0.2286,0.4,1,1,0.6572,
2473,627,0.6143,0.4,0.1,1,0.5286,
2474,627,0.6143,0.4,0.4,1,0.6036,
2475,627,0.6143,0.4,0.7,1,0.6786,
2476,627,0.6143,0.4,1,1,0.7536,
2477,628,0.4857,0.7,0.1,1,0.5714,
2478,628,0.4857,0.7,0.4,1,0.6464,
2479,628,0.4857,0.7,0.7,1,0.7214,
2480,628,0.4857,0.7,1,1,0.7964,
2481,629,0.6143,0.25,0.1,1,0.4911,
2482,629,0.6143,0.25,0.4,1,0.5661,
2483,629,0.6143,0.25,0.7,1,0.6411,
2484,630,0.7429,0.4,0.1,1,0.5607,
2485,630,0.7429,0.4,0.4,1,0.6357,
2486,630,0.7429,0.4,0.7,1,0.7107,
2487,630,0.7429,0.4,1,1,0.7857,
2488,631,0.1,0.25,0.1,1,0.3625,
2489,631,0.1,0.25,0.4,1,0.4375,
2490,631,0.1,0.25,0.7,1,0.5125,
2491,631,0.1,0.25,1,1,0.5875,
2492,632,0.3571,0.25,0.1,1,0.4268,
2493,632,0.3571,0.25,0.4,1,0.5018,
2494,632,0.3571,0.25,0.7,1,0.5768,
2495,632,0.3571,0.25,1,1,0.6518,
2496,633,0.1,0.55,0.1,1,0.4375,
2497,633,0.1,0.55,0.4,1,0.5125,
2498,633,0.1,0.55,0.7,1,0.5875,
2499,633,0.1,0.55,1,1,0.6625,
2500,634,0.1,0.4,0.1,1,0.4,
2501,634,0.1,0.4,0.4,1,0.475,
2502,634,0.1,0.4,0.7,1,0.55,
2503,634,0.1,0.4,1,1,0.625,
2504,635,0.3571,0.55,0.1,1,0.5018,
2505,635,0.3571,0.55,0.4,1,0.5768,
2506,635,0.3571,0.55,0.7,1,0.6518,
2507,635,0.3571,0.55,1,1,0.7268,
2508,636,0.1,0.4,0.1,1,0.4,
2509,636,0.1,0.4,0.4,1,0.475,
2510,636,0.1,0.4,0.7,1,0.55,
2511,636,0.1,0.4,1,1,0.625,
2512,637,0.3571,0.4,0.1,1,0.4643,
2513,637,0.3571,0.4,0.4,1,0.5393,
2514,637,0.3571,0.4,0.7,1,0.6143,
2515,637,0.3571,0.4,1,1,0.6893,
2516,638,0.4857,0.55,0.1,1,0.5339,
2517,638,0.4857,0.55,0.4,1,0.6089,
2518,638,0.4857,0.55,0.7,1,0.6839,
2519,638,0.4857,0.55,1,1,0.7589,
2520,639,0.3571,0.1,0.1,1,0.3893,
2521,639,0.3571,0.1,0.4,1,0.4643,
2522,639,0.3571,0.1,0.7,1,0.5393,
2523,639,0.3571,0.1,1,1,0.6143,
2524,640,0.6143,0.25,0.1,1,0.4911,
2525,640,0.6143,0.25,0.4,1,0.5661,
2526,640,0.6143,0.25,0.7,1,0.6411,
2527,640,0.6143,0.25,1,1,0.7161,
2528,641,0.2286,0.7,0.1,1,0.5072,
2529,641,0.2286,0.7,0.4,1,0.5822,
2530,641,0.2286,0.7,0.7,1,0.6572,
2531,641,0.2286,0.7,1,1,0.7322,
2532,642,0.2286,0.55,0.1,1,0.4697,
2533,642,0.2286,0.55,0.4,1,0.5447,
2534,642,0.2286,0.55,0.7,1,0.6196,
2535,642,0.2286,0.55,1,1,0.6946,
2536,643,0.6143,0.25,0.1,1,0.4911,
2537,643,0.6143,0.25,0.4,1,0.5661,
2538,643,0.6143,0.25,0.7,1,0.6411,
2539,643,0.6143,0.25,1,1,0.7161,
2540,644,0.2286,0.55,0.1,1,0.4697,
2541,644,0.2286,0.55,0.4,1,0.5447,
2542,644,0.2286,0.55,0.7,1,0.6196,
2543,644,0.2286,0.55,1,1,0.6946,
2544,645,0.2286,0.25,0.1,1,0.3947,
2545,645,0.2286,0.25,0.4,1,0.4696,
2546,645,0.2286,0.25,0.7,1,0.5447,
2547,645,0.2286,0.25,1,1,0.6196,
2548,646,0.7429,0.7,0.1,1,0.6357,
2549,646,0.7429,0.7,0.4,1,0.7107,
2550,646,0.7429,0.7,0.7,1,0.7857,
2551,646,0.7429,0.7,1,1,0.8607,
2552,647,0.1,0.4,0.1,1,0.4,
2553,647,0.1,0.4,0.4,1,0.475,
2554,647,0.1,0.4,0.7,1,0.55,
2555,647,0.1,0.4,1,1,0.625,
2556,648,0.2286,0.25,0.1,1,0.3947,
2557,648,0.2286,0.25,0.4,1,0.4696,
2558,648,0.2286,0.25,0.7,1,0.5447,
2559,648,0.2286,0.25,1,1,0.6196,
2560,649,0.1,0.55,0.1,1,0.4375,
2561,649,0.1,0.55,0.4,1,0.5125,
2562,649,0.1,0.55,0.7,1,0.5875,
2563,650,0.2286,0.25,0.1,1,0.3947,
2564,650,0.2286,0.25,0.4,1,0.4696,
2565,650,0.2286,0.25,0.7,1,0.5447,
2566,650,0.2286,0.25,1,1,0.6196,
2567,651,0.4857,0.25,0.1,1,0.4589,
2568,651,0.4857,0.25,0.4,1,0.5339,
2569,651,0.4857,0.25,0.7,1,0.6089,
2570,651,0.4857,0.25,1,1,0.6839,
2571,652,0.1,0.4,0.1,1,0.4,
2572,652,0.1,0.4,0.4,1,0.475,
2573,652,0.1,0.4,0.7,1,0.55,
2574,652,0.1,0.4,1,1,0.625,
2575,653,0.6143,0.4,0.1,1,0.5286,
2576,653,0.6143,0.4,0.4,1,0.6036,
2577,653,0.6143,0.4,0.7,1,0.6786,
2578,653,0.6143,0.4,1,1,0.7536,
2579,654,0.7429,0.55,0.1,1,0.5982,
2580,654,0.7429,0.55,0.4,1,0.6732,
2581,654,0.7429,0.55,0.7,1,0.7482,
2582,654,0.7429,0.55,1,1,0.8232,
2583,655,0.1,0.4,0.1,1,0.4,
2584,655,0.1,0.4,0.4,1,0.475,
2585,655,0.1,0.4,0.7,1,0.55,
2586,655,0.1,0.4,1,1,0.625,
2587,656,0.6143,0.25,0.1,1,0.4911,
2588,656,0.6143,0.25,0.4,1,0.5661,
2589,656,0.6143,0.25,0.7,1,0.6411,
2590,656,0.6143,0.25,1,1,0.7161,
2591,657,0.4857,0.7,0.1,1,0.5714,
2592,657,0.4857,0.7,0.4,1,0.6464,
2593,657,0.4857,0.7,0.7,1,0.7214,
2594,657,0.4857,0.7,1,1,0.7964,
2595,658,0.1,0.25,0.1,1,0.3625,
2596,658,0.1,0.25,0.4,1,0.4375,
2597,658,0.1,0.25,0.7,1,0.5125,
2598,659,0.1,0.25,0.1,1,0.3625,
2599,659,0.1,0.25,0.4,1,0.4375,
2600,659,0.1,0.25,0.7,1,0.5125,
2601,659,0.1,0.25,1,1,0.5875,
2602,660,0.1,0.25,0.1,1,0.3625,
2603,660,0.1,0.25,0.4,1,0.4375,
2604,660,0.1,0.25,0.7,1,0.5125,
2605,660,0.1,0.25,1,1,0.5875,
2606,661,0.2286,0.7,0.1,1,0.5072,
2607,661,0.2286,0.7,0.4,1,0.5822,
2608,661,0.2286,0.7,0.7,1,0.6572,
2609,661,0.2286,0.7,1,1,0.7322,
2610,662,0.2286,0.25,0.1,1,0.3947,
2611,662,0.2286,0.25,0.4,1,0.4696,
2612,662,0.2286,0.25,0.7,1,0.5447,
2613,662,0.2286,0.25,1,1,0.6196,
2614,663,0.2286,0.25,0.1,1,0.3947,
2615,663,0.2286,0.25,0.4,1,0.4696,
2616,663,0.2286,0.25,0.7,1,0.5447,
2617,663,0.2286,0.25,1,1,0.6196,
2618,664,0.2286,0.25,0.1,1,0.3947,
2619,664,0.2286,0.25,0.4,1,0.4696,
2620,664,0.2286,0.25,0.7,1,0.5447,
2621,664,0.2286,0.25,1,1,0.6196,
2622,665,0.2286,0.25,0.1,1,0.3947,
2623,665,0.2286,0.25,0.4,1,0.4696,
2624,665,0.2286,0.25,0.7,1,0.5447,
2625,665,0.2286,0.25,1,1,0.6196,
2626,666,0.3571,0.25,0.1,1,0.4268,
2627,666,0.3571,0.25,0.4,1,0.5018,
2628,667,0.4857,0.25,0.1,1,0.4589,
2629,667,0.4857,0.25,0.4,1,0.5339,
2630,668,0.4857,0.25,0.1,1,0.4589,
2631,668,0.4857,0.25,0.4,1,0.5339,
2632,669,1,0.25,0.1,1,0.5875,
2633,669,1,0.25,0.4,1,0.6625,
2634,669,1,0.25,0.7,1,0.7375,
2635,670,0.8714,0.1,0.1,1,0.5178,
2636,670,0.8714,0.1,0.4,1,0.5928,
2637,670,0.8714,0.1,0.7,1,0.6679,
2638,671,0.1,0.4,0.1,1,0.4,
2639,671,0.1,0.4,0.4,1,0.475,
2640,671,0.1,0.4,0.7,1,0.55,
2641,672,0.1,0.55,0.1,1,0.4375,
2642,672,0.1,0.55,0.4,1,0.5125,
2643,672,0.1,0.55,0.7,1,0.5875,
2644,672,0.1,0.55,1,1,0.6625,
2645,673,0.1,0.55,0.1,1,0.4375,
2646,673,0.1,0.55,0.4,1,0.5125,
2647,673,0.1,0.55,0.7,1,0.5875,
2648,673,0.1,0.55,1,1,0.6625,
2649,674,0.3571,0.4,0.1,1,0.4643,
2650,674,0.3571,0.4,0.4,1,0.5393,
2651,674,0.3571,0.4,0.7,1,0.6143,
2652,675,0.1,0.7,0.1,1,0.475,
2653,675,0.1,0.7,0.4,1,0.55,
2654,675,0.1,0.7,0.7,1,0.625,
2655,675,0.1,0.7,1,1,0.7,
2656,676,0.1,0.7,0.1,1,0.475,
2657,676,0.1,0.7,0.4,1,0.55,
2658,676,0.1,0.7,0.7,1,0.625,
2659,676,0.1,0.7,1,1,0.7,
2660,677,0.1,0.7,0.1,1,0.475,
2661,677,0.1,0.7,0.4,1,0.55,
2662,678,0.1,0.7,0.1,1,0.475,
2663,678,0.1,0.7,0.4,1,0.55,
2664,679,0.3571,0.55,0.1,1,0.5018,
2665,679,0.3571,0.55,0.4,1,0.5768,
2666,680,0.1,0.4,0.1,1,0.4,
2667,680,0.1,0.4,0.4,1,0.475,
2668,680,0.1,0.4,0.7,1,0.55,
2669,681,0.1,0.4,0.1,1,0.4,
2670,681,0.1,0.4,0.4,1,0.475,
2671,681,0.1,0.4,0.7,1,0.55,
2672,682,0.1,0.7,0.1,1,0.475,
2673,682,0.1,0.7,0.4,1,0.55,
2674,682,0.1,0.7,0.7,1,0.625,
